"françois mitterrand","[8.559126, 3.3577042, 5.3682814, 5.3585753, -3.840055, -4.5021873, 0.8755779, 9.075611, 5.599971, 4.5726686, 8.587804, -9.071625, -0.6742633, 1.3429128, -5.3407164, -3.2242749, 6.8198977, 0.7319822, -6.474712, -12.010849, 11.524287, 8.776169, -5.2210064, -6.272889, 4.4264407, 5.9224777, 8.502594, -3.0207775, 7.9347353, 8.413155, -11.86801, -3.3810372, -1.2042159, -3.5518382, 5.1421604, 2.3774111, 3.6975286, 1.7931296, -3.987223, 3.094145, 5.4282975, -7.921205, 9.729604, -2.109024, 4.535447, -1.4133103, 0.1363078, -2.9481034, 9.271356, 9.737493, 9.657838, -4.0324197, 0.18766119, -3.8712409, -2.5745666, 0.33814287, -1.6615742, 10.435983, -5.612841, 0.29841733, 1.5183473, 3.3686242, 7.946416, -1.7494565, 2.389519, -4.1117086, 11.918945, 3.1428998, -13.940443, -2.9325671, 0.11038067, -3.1636524, -3.6710873, 0.54768056, 6.653507, -2.3873363, 0.8598027, -9.610338, 1.5349473, -5.8956914, 9.958235, -0.25458413, 1.1813385, -1.4978685, 4.4952693, -1.7427381, 7.545719, 4.285476, -8.053568, 8.404877, 0.45487168, -6.7342896, 11.785158, -2.503681, 7.1236634, 7.3689466, 3.56842, -2.8168664, -5.3461294, 0.23434862]"
"federico pena","[7.2380853, 2.911091, 4.103947, 4.5178523, -3.6553783, -3.403714, 0.6596248, 7.484336, 4.9998064, 3.6089418, 7.3540606, -7.0979, -0.9969725, 0.7778729, -5.04325, -3.5688167, 5.963749, 0.6055471, -5.1239295, -9.795281, 9.451061, 7.746161, -4.050524, -5.8926635, 3.7897682, 5.287286, 8.012388, -2.533991, 6.994879, 7.4684815, -9.721316, -3.2498307, -1.1359789, -2.8522882, 3.5738955, 2.8259141, 3.300347, 0.841298, -3.4018486, 2.2730775, 4.2039647, -6.9937124, 8.813389, -1.9126487, 3.5666058, -1.4547598, 0.4685403, -2.4049685, 7.530466, 7.62004, 8.240569, -3.0596964, -0.68293476, -3.3938851, -1.9784127, 0.24468115, -1.0211213, 9.092264, -4.1300955, 0.49159014, 0.6171481, 3.3711193, 6.4556146, -1.4260117, 1.8830209, -4.0097046, 10.815273, 2.4528108, -12.419598, -2.6580355, 0.009089406, -2.387385, -3.1183653, 0.09558919, 5.436108, -1.4975908, 0.6214068, -8.619732, 1.1856501, -4.8224697, 8.767428, -0.1380188, 1.2248617, -1.9621776, 4.259188, -1.4788103, 6.502293, 3.4851775, -6.216784, 7.6532063, 0.7039636, -5.463368, 9.454078, -1.905063, 5.8159785, 6.0491786, 2.7214148, -2.8534822, -4.5493193, 0.54723495]"
"george allen","[8.242569, 3.3465483, 5.622652, 5.8785596, -4.019771, -3.604571, 0.57716554, 9.308506, 5.9232116, 3.730181, 8.603099, -8.603618, -1.2473104, 0.7406944, -5.2561193, -3.3094766, 7.1101027, 0.42493784, -6.19983, -11.389223, 11.475962, 8.689353, -4.4687824, -6.5795293, 4.537973, 5.9135695, 9.407371, -2.859044, 7.52025, 8.298556, -11.807133, -3.4100387, -1.2298566, -3.6424656, 5.0289125, 3.0287287, 3.9362087, 1.7641349, -4.365257, 2.644964, 5.3322797, -8.167182, 9.953951, -1.9316292, 4.336613, -2.3528047, 0.4759205, -3.6021876, 9.510771, 9.880409, 10.411848, -4.3597407, -0.57018757, -4.174134, -3.3728836, 0.16568059, -1.1486404, 10.442045, -5.399499, 0.42173666, 0.50128585, 3.5602615, 7.9295125, -1.7945741, 2.3574173, -4.7572136, 12.451598, 2.944164, -14.327942, -3.3142285, -0.09977906, -3.5643587, -3.3273861, 0.5354103, 7.0392427, -2.6034448, 0.74765015, -10.23189, 1.9642143, -6.2232876, 10.342906, -0.2789095, 1.0351337, -2.051312, 4.777382, -1.6907411, 7.7249737, 3.474772, -7.4283705, 9.243724, 0.26067802, -6.9871554, 11.197041, -3.4267437, 8.0897455, 7.6668487, 3.4499319, -2.856702, -5.358882, 0.09229271]"
"giovanni cervetti","[7.545398, 2.386836, 4.569873, 5.2686067, -4.1099024, -3.7568743, 0.85144216, 7.909908, 5.770664, 3.9737585, 7.387333, -7.6739583, -1.2843009, 1.0802392, -5.4263434, -3.8051875, 6.230258, -0.072746426, -5.2809, -10.199338, 11.302309, 8.1532955, -4.352387, -5.817183, 4.4203653, 5.787807, 8.07626, -2.387585, 7.3716664, 7.6069727, -9.857895, -3.1604192, -1.53997, -3.0787816, 4.167502, 2.66397, 3.297369, 0.9938749, -3.913337, 1.8245697, 5.1608315, -7.749998, 9.284245, -1.8259867, 3.5231216, -1.6457348, 0.81447023, -3.238624, 8.111131, 8.546653, 8.995034, -3.667202, -0.030755542, -4.486782, -3.0827916, -0.41683215, -0.84350455, 9.767932, -4.52491, 0.62605274, 1.015932, 3.7831147, 7.09508, -1.9613221, 2.142419, -4.3604846, 11.319129, 2.7755783, -13.119059, -3.0748575, -0.281708, -3.2313435, -3.9186902, 0.4079026, 5.963925, -1.7261884, 0.85930717, -9.505575, 1.3256879, -5.6419454, 9.053261, 0.95125145, 0.8420397, -1.5951351, 4.59412, -2.1004753, 6.4155793, 3.3023129, -6.6180506, 8.276866, 0.058531832, -5.923564, 10.665053, -2.53087, 7.0896096, 6.923301, 2.7112684, -3.1369464, -4.33165, 0.15708156]"
"gerald ford","[6.7457128, 2.5214195, 4.818669, 5.6676993, -4.0930142, -3.3503122, 0.31486332, 7.710463, 5.356837, 3.7643738, 7.4670224, -8.352268, -0.8039141, 0.34094095, -5.427195, -3.2215166, 5.833827, 0.6069017, -4.922787, -10.829066, 11.646751, 7.866563, -4.909086, -5.5135193, 4.415245, 5.9096384, 7.833646, -2.8394036, 6.4723377, 7.9216447, -10.247081, -2.8826442, -1.3832507, -3.4960704, 4.340649, 2.2378156, 3.2412047, 1.6021336, -4.076096, 3.2112145, 5.690157, -7.5418334, 9.04335, -1.4027919, 3.9130547, -1.6346921, 0.49494097, -3.2704825, 8.310088, 8.886817, 9.274186, -4.0081697, 0.7144117, -4.193469, -2.517204, -0.13849707, -1.7616673, 9.582714, -4.8516994, 0.34527618, 1.7215145, 4.185175, 7.5062094, -1.7740397, 2.3487697, -3.7495103, 10.904245, 3.3524358, -12.593897, -2.82003, 0.091161236, -3.1965768, -3.9559755, 0.70923823, 6.2651362, -2.050594, 1.3404288, -9.56564, 1.1627353, -5.4756217, 9.335281, 0.25855035, 1.2894516, -1.5278511, 4.3310475, -2.1480563, 7.0202966, 3.8793166, -6.8126273, 8.615196, -0.47983387, -6.0824995, 10.732329, -2.749172, 6.829307, 7.1881986, 2.8534424, -3.7576263, -5.177611, 0.48468432]"
"geoffrey howe","[7.890958, 2.8983142, 4.7167435, 5.146526, -3.3495662, -3.7819452, 0.9163671, 8.266944, 5.7285237, 3.9344585, 8.118328, -7.5859733, -1.6364772, 1.0210649, -4.9712696, -3.4170904, 6.8783274, 0.1541067, -6.1325994, -10.60799, 10.5958, 8.704524, -4.3168864, -6.708332, 3.9924781, 5.3720493, 8.805945, -2.192372, 7.647683, 7.638305, -10.969189, -3.335255, -1.5877401, -3.3888881, 4.6271825, 2.8359628, 3.8892682, 0.9100451, -3.733813, 1.9599715, 4.7292767, -7.713951, 9.062101, -2.0776782, 4.3428607, -2.1079905, 0.7273329, -3.2242692, 8.571401, 9.18976, 9.070596, -3.548259, -1.2839837, -3.9393263, -3.550534, 0.37583292, -1.296214, 10.235765, -4.659881, 0.7978995, 0.07907115, 3.6006072, 7.2972817, -1.8973602, 2.405469, -5.216904, 11.741203, 2.6533437, -13.977634, -3.1507993, -0.1515904, -3.1624837, -3.3122854, -0.105254516, 5.908771, -1.6283691, 0.41209173, -9.235115, 2.164064, -6.1724277, 10.284564, 0.32270083, 0.6278351, -2.2635138, 4.611681, -1.5386065, 7.2312284, 3.4389606, -6.978793, 8.066617, -0.1681322, -6.2591205, 10.106346, -2.9680562, 7.6547985, 6.9212546, 3.0942903, -2.5348382, -4.71063, 0.17776196]"
"george h. w. bush","[8.684219, 2.77163, 5.666516, 6.1904435, -4.007253, -4.119185, 0.8135162, 9.241593, 6.477805, 3.8629458, 8.687146, -8.444346, -1.097787, 0.998769, -5.878871, -3.3549414, 7.055336, 0.54947007, -6.123601, -11.083732, 12.087262, 8.896838, -4.833091, -6.6933374, 4.69982, 5.840615, 8.626181, -3.0895853, 8.094718, 8.219954, -11.770678, -3.7527347, -1.5145397, -3.9193091, 5.594666, 2.1969552, 3.7744255, 1.5408932, -3.8369515, 2.8591878, 5.599424, -8.474225, 9.487567, -2.0670948, 3.8440187, -1.7200949, 0.19244651, -3.1361928, 9.578918, 10.202457, 9.909883, -3.915294, -0.5543084, -4.551265, -3.507839, 0.46721292, -1.3031355, 10.939251, -5.6544933, 0.42508072, 0.75802463, 3.883942, 7.938352, -1.8534857, 2.5465517, -4.859491, 12.069984, 3.6227877, -14.056502, -3.1498542, -0.050096847, -3.7695556, -3.1300874, 0.60645735, 6.836089, -2.3303955, 0.6060561, -10.471209, 2.2674415, -6.5335712, 10.279017, 0.22024341, 1.4168054, -1.8734446, 4.8696785, -1.9593583, 7.831212, 3.7541718, -7.441375, 9.070566, 0.2598363, -7.0601554, 11.496868, -2.7584713, 7.882131, 7.9688816, 3.7786338, -3.2398694, -5.235059, 0.24273644]"
"gil kerlikowske","[7.8190565, 2.3461554, 4.583845, 5.2426867, -3.5228004, -3.6987467, 0.7174938, 8.361995, 5.529025, 3.4902108, 7.81864, -7.515674, -0.9896331, 0.82395965, -5.1987844, -3.1800592, 6.3855343, 0.3258714, -5.3746095, -10.071716, 10.450478, 8.367013, -4.3199573, -5.89725, 4.54676, 5.591474, 7.987394, -2.5071106, 7.119931, 7.401872, -10.435997, -3.368433, -1.785937, -3.055561, 4.7705407, 2.308137, 3.543874, 0.9209428, -3.726963, 2.2766771, 4.406429, -7.436068, 8.816226, -1.893102, 3.9473531, -1.4545107, 0.22735332, -3.1495297, 8.400478, 9.04652, 9.35302, -3.6057577, -0.53899467, -4.183028, -2.8181965, -0.009522266, -1.2425253, 10.437342, -4.5277314, 0.5515223, 0.65680736, 3.2626116, 6.3619647, -1.5126002, 2.3513944, -4.339671, 11.28254, 3.6022778, -12.754195, -3.2235713, 0.36196813, -3.1613388, -2.7523928, -0.11134174, 6.0344553, -2.0157104, 0.44782063, -9.169778, 1.7839862, -5.204129, 9.489176, 0.1499191, 1.1022537, -1.7304648, 4.9107933, -1.6580764, 7.216996, 3.4959579, -6.9395065, 8.213186, 0.18525048, -6.4644284, 10.230886, -2.1852913, 6.7531695, 7.4488935, 3.1295278, -3.38416, -4.300917, 0.5194304]"
"gloria macapagal-arroyo","[7.3999734, 2.635017, 4.285244, 4.736366, -3.7809038, -3.260284, 0.83161515, 7.674401, 5.023832, 3.5592523, 6.8465896, -7.0553403, -0.9999439, 0.72641045, -4.943367, -3.3205838, 6.151636, 0.16956687, -5.199806, -9.77526, 10.013599, 7.7837634, -4.1201053, -5.877804, 4.1967053, 5.588486, 7.979615, -2.0968535, 6.9954457, 7.39093, -9.496545, -2.5838745, -1.4765633, -2.8685987, 3.9850152, 3.0633047, 3.3888688, 1.068538, -3.4738047, 1.9024799, 4.645154, -7.195563, 8.72493, -1.988511, 3.74008, -1.6332227, 0.52521855, -2.86938, 7.102822, 8.254489, 8.46493, -3.16648, -0.9093576, -3.81314, -2.835474, 0.2595731, -1.4753215, 9.491594, -4.270562, 0.43815875, 0.85340744, 3.4364197, 6.5709414, -1.012863, 2.2489316, -4.3191543, 10.733538, 2.5962987, -12.32779, -2.812619, -0.26904273, -2.6609862, -3.8167431, 0.13395996, 5.503245, -1.403714, 1.0739383, -8.4795685, 1.1566768, -5.0209203, 8.699512, 0.1525299, 1.2952719, -1.5657456, 4.476237, -1.7432597, 6.10168, 3.3920805, -6.489901, 8.011781, 0.116772115, -5.8629985, 9.545331, -2.3812923, 6.485989, 6.6425767, 2.4093058, -3.0585234, -4.7932816, 0.42547616]"
"giovanna melandri","[7.488847, 2.6690269, 5.0510583, 5.406035, -3.8658812, -3.4721217, 0.65779334, 7.725076, 5.089721, 3.0507236, 7.2604265, -7.1899886, -1.5176911, 0.77552444, -4.785621, -3.2147918, 6.579646, 0.41605216, -5.3452163, -9.779502, 10.580048, 8.027993, -4.441258, -5.863714, 4.4145536, 5.391641, 8.094093, -2.5035183, 6.6484656, 6.8807507, -10.017127, -2.890332, -1.6640433, -3.5189354, 3.945699, 2.334788, 3.4904363, 1.1510404, -3.738501, 2.4946206, 4.6736474, -6.965722, 8.647873, -1.5287216, 3.4986968, -1.9019305, 0.76313275, -2.9885564, 7.656626, 8.60938, 9.003598, -3.3746629, 0.0021722969, -3.955706, -2.957884, -0.050678726, -1.2075889, 9.192967, -4.8003435, 0.42075703, 0.74412656, 3.5120122, 6.7989826, -1.985119, 1.9735273, -4.156135, 10.86134, 3.4024038, -12.671515, -2.6109188, 0.10947332, -3.4198854, -3.2383018, 0.49700963, 5.659322, -2.156112, 0.23781095, -9.335427, 2.1907985, -5.575468, 9.503582, 0.14373216, 0.98559237, -2.1295447, 4.4058766, -1.4407871, 6.9824247, 3.2724059, -6.3774385, 8.130904, -0.26355255, -6.0272994, 9.848908, -2.804667, 7.145299, 6.8910327, 2.739035, -3.32909, -4.5107036, 0.42491162]"
"gayle smith","[8.325779, 2.7126865, 5.610418, 6.043757, -4.0291257, -4.239268, 0.6750975, 8.973478, 6.1650805, 4.2201695, 8.68617, -8.879908, -1.387861, 0.9005771, -6.153048, -3.1234736, 7.052696, 0.36620697, -6.3606615, -11.164826, 12.393675, 9.161544, -4.6760154, -6.543408, 4.611576, 5.8541236, 8.789196, -2.8343952, 7.7864985, 8.057504, -11.644146, -3.537771, -1.5937598, -3.5494652, 5.077267, 2.1755424, 3.7227242, 1.2168748, -4.192494, 3.0995886, 5.4104185, -8.201838, 9.314254, -1.9950931, 4.131334, -1.6052846, 0.17647138, -3.2748594, 9.44729, 9.920022, 10.302032, -4.11106, -0.3268037, -4.851157, -3.0486891, 0.2805921, -1.5561501, 10.906607, -5.2393494, 0.9002929, 1.0994807, 3.8059797, 7.7238026, -1.7767822, 2.4415734, -4.37107, 12.116083, 3.490219, -13.973968, -3.4207127, -0.044682797, -3.7872992, -3.0347795, 0.30858484, 6.401529, -2.8270133, 0.4164545, -9.970204, 2.4742424, -6.1680975, 10.655822, 0.3568026, 1.3364443, -2.3654768, 5.4188523, -2.188971, 7.7809277, 3.9116404, -7.521041, 9.046256, -0.0562365, -7.038635, 11.405702, -2.7741313, 8.042079, 7.9478254, 3.596349, -3.6288457, -5.125701, 0.23453173]"
"gene sperling","[7.5786433, 2.756077, 4.9147387, 5.676384, -4.019849, -3.4548128, 1.0392804, 7.573175, 5.242631, 3.2521315, 7.3877563, -7.36321, -1.2540797, 0.403611, -5.0580206, -3.4721227, 6.2185764, 0.26095772, -5.070165, -9.954414, 10.744106, 8.242448, -4.454592, -6.006915, 4.6340938, 5.499518, 8.244219, -2.44014, 7.007596, 7.3953876, -10.209259, -3.181345, -1.6171792, -3.5774262, 4.3207135, 2.4857705, 3.2969275, 1.0825223, -3.5683758, 2.1507118, 4.9192567, -7.1156073, 9.059161, -1.3522099, 3.3825567, -1.9751756, 0.7154482, -2.9592247, 7.6462502, 8.832296, 9.358553, -3.5186384, -0.25640398, -4.003604, -3.4050922, -0.12899372, -1.0743208, 9.775106, -4.6145916, 0.41461912, 0.62474823, 3.7730813, 6.99754, -2.0356274, 2.141586, -4.499487, 11.402633, 3.5636957, -13.057755, -2.9265535, 0.08207027, -3.356332, -3.4064124, 0.4055934, 5.483885, -1.6921853, 0.9162353, -9.733725, 2.0622761, -5.680527, 9.504857, 0.6276583, 0.89568716, -1.9466944, 4.408655, -1.7413282, 6.8080935, 3.0597727, -6.261036, 8.559875, -0.39026365, -6.1653485, 9.973811, -2.4712613, 7.2444067, 7.029506, 3.0075269, -3.3475587, -4.6710095, 0.1287207]"
"gaston thorn","[7.890541, 3.0843947, 4.953442, 5.4913006, -3.41278, -3.5189254, 0.82927483, 8.182989, 5.5580916, 3.52924, 7.9153867, -7.509001, -0.85996914, 0.75969785, -4.9122524, -3.4395888, 5.888933, 0.6835508, -5.7808247, -10.289177, 10.5426035, 8.472496, -4.2292056, -6.291033, 4.0136824, 5.40808, 8.177137, -2.9164162, 7.6556153, 7.4400043, -10.658266, -3.2022245, -0.99084806, -3.3374028, 4.9659305, 2.554505, 3.6186814, 1.3870809, -3.5417693, 2.6669564, 5.420714, -7.6481338, 9.167698, -1.6436248, 3.626507, -1.6453835, -0.18195917, -2.1992142, 8.330035, 9.444423, 9.395458, -3.397701, -0.7137375, -3.9257927, -3.1744506, 0.59676, -1.622846, 9.84348, -5.5187454, -0.09970966, 0.39350453, 3.2474768, 7.1290045, -1.4539047, 2.3924072, -4.2974515, 11.214553, 3.4305418, -12.77905, -2.9487963, 0.16199015, -3.0265474, -3.344078, 0.12997809, 6.12423, -1.9415604, 1.1987005, -9.067765, 1.6391232, -5.269573, 8.97997, -0.45727167, 1.2396146, -1.8412236, 3.893453, -1.615297, 6.9292603, 3.8960686, -7.2021146, 8.436747, 0.26010028, -6.3537464, 9.87041, -2.2931483, 7.3225427, 6.942103, 3.2393556, -2.675112, -4.7407637, 0.51146597]"
"george w. bush","[9.08192, 2.6870446, 5.5687237, 6.202704, -4.482744, -4.6638665, 0.7802863, 9.632083, 6.8698015, 3.8661356, 9.112339, -9.134965, -0.839098, 0.8119268, -6.1245327, -3.0476446, 7.0548735, 0.23305191, -6.0775323, -11.189455, 12.822327, 9.4751215, -4.8964486, -6.449906, 5.113498, 6.310257, 8.945182, -3.1011574, 8.355346, 8.685398, -12.093928, -4.156416, -1.9173652, -3.5119374, 5.7495785, 2.4546494, 4.1062603, 1.2805016, -4.3566656, 2.7725973, 5.7028785, -8.639788, 9.854987, -2.3368714, 4.5571914, -1.5000225, -0.034085702, -3.3653018, 9.753496, 10.797357, 10.844735, -4.2252374, -0.3216735, -4.9929876, -3.5251358, 0.22300836, -1.2642667, 11.574164, -5.646793, 0.3444751, 1.0993221, 3.4813893, 7.5912023, -1.9766083, 2.4831686, -4.371892, 13.023362, 3.9661083, -14.356037, -3.6414125, 0.32622054, -3.8587694, -2.9496205, 0.22241396, 7.317764, -2.7468996, 0.59975636, -10.331753, 2.3414166, -6.2090836, 10.397498, 0.3277427, 1.4197297, -1.9647555, 5.6224465, -2.0510652, 8.392079, 3.9642053, -8.0948105, 9.573748, 0.32365197, -7.2568192, 12.158633, -2.7743046, 7.9622316, 8.7234125, 3.7138007, -4.1720977, -4.869688, 0.49284476]"
"hillary rodham clinton","[8.678352, 2.8751948, 5.517684, 5.9453363, -3.687741, -4.131608, 1.114981, 9.436925, 6.174833, 3.9780188, 8.781276, -8.45333, -1.1947622, 0.95469135, -5.5226827, -3.1672251, 7.313314, 0.2105873, -6.7428937, -11.173596, 11.723491, 8.965235, -4.641189, -6.824961, 4.500775, 5.8923345, 9.046691, -2.617872, 7.8389025, 8.223663, -11.982783, -3.523243, -1.2704802, -3.303508, 5.535868, 2.3703544, 4.2077017, 1.6207261, -4.5236588, 2.3265762, 5.600983, -8.802982, 9.741084, -2.2178571, 4.463929, -2.3072612, 0.25273106, -3.7764788, 9.742488, 10.756443, 10.46443, -4.2832966, -0.7113888, -4.6834188, -3.7304447, 0.30349913, -1.557431, 10.891931, -5.8517876, 0.3998042, 0.6644369, 3.5781322, 7.9185214, -1.729048, 2.8304043, -5.1041656, 12.660378, 3.427899, -14.565532, -3.466525, 0.1317062, -3.510938, -3.4024658, 0.2661021, 6.8962283, -2.5985491, 0.5982004, -10.18705, 2.4197288, -6.2969537, 10.514449, 0.1480746, 0.8746248, -1.9406227, 4.832765, -1.6819817, 7.89897, 4.010844, -7.7745094, 9.238592, -0.0006688551, -7.463082, 11.54365, -3.6215746, 8.450582, 8.090587, 3.5049846, -2.8677433, -5.128495, 0.08484608]"
"howard dean","[8.473913, 3.1352174, 5.192336, 5.712084, -4.13528, -3.6718404, 0.6034805, 8.772562, 6.2327623, 3.4653823, 8.426332, -7.8594933, -1.7579705, 1.0767494, -5.793603, -3.5110455, 7.1120853, 0.46598035, -5.9973793, -10.935961, 11.364202, 8.952247, -4.5161376, -6.972288, 4.9109473, 5.787574, 9.463242, -2.4890585, 8.041607, 8.011683, -11.443227, -3.6999004, -1.6810695, -3.7189262, 5.366455, 2.647614, 3.9595923, 1.6619638, -4.483674, 2.4663115, 5.3942585, -8.636402, 9.913341, -1.9574193, 4.455723, -2.1344326, 0.42589697, -3.2431002, 9.042535, 10.046064, 9.988613, -4.1899786, -1.3579961, -4.5488834, -3.558382, 0.20621173, -1.4255316, 10.700966, -5.3029947, 0.56115097, 0.22823706, 4.1492996, 7.9688516, -2.0143216, 2.6602256, -5.324283, 12.623174, 3.2094567, -14.074338, -3.5327737, 0.1161149, -3.3855588, -3.014693, 0.35248324, 6.6073785, -2.497445, 0.9426162, -10.533756, 2.5305371, -6.3603034, 10.538311, 0.27188432, 0.9789871, -2.1322439, 5.095603, -1.6968807, 7.932927, 3.8661652, -7.2164636, 9.379746, 0.094040565, -6.9989314, 10.890094, -3.4356918, 8.357373, 7.670823, 3.297295, -3.1193988, -5.3633223, 0.3946791]"
"hanna gray","[7.1258855, 2.285592, 4.176037, 4.9119415, -3.340412, -3.187336, 0.6798654, 7.419533, 4.7015243, 3.1565244, 7.104947, -6.6912217, -1.1976614, 0.49584427, -4.8734245, -3.473742, 5.9365544, 0.20652942, -4.9017544, -9.013249, 9.337462, 7.971656, -4.0383415, -5.678999, 3.8742647, 4.832484, 7.1655674, -2.5094686, 6.647845, 6.604273, -9.297042, -2.9439218, -1.3513823, -2.9577813, 3.5843437, 2.458423, 3.2036269, 1.0939564, -3.4291286, 1.7855057, 4.3532095, -6.8820753, 7.9872184, -1.7836221, 3.4300897, -1.8009406, 0.43190295, -2.3052588, 7.2117424, 8.136845, 8.311779, -2.909938, -0.65248555, -3.8153453, -2.5018413, 0.276236, -1.2158746, 9.022106, -4.201399, 0.23729485, 0.55459964, 3.1887298, 6.0607924, -1.5352567, 1.9451854, -3.9787633, 10.43945, 3.1792321, -11.659139, -2.7759616, 0.16046028, -2.4516745, -2.8921597, 0.011122106, 5.257679, -1.6096467, 0.22130726, -8.166191, 1.6262145, -4.4370284, 8.673117, 0.16950798, 1.1974739, -1.780303, 4.163835, -1.693627, 6.198373, 3.0154808, -6.0299177, 7.6182947, 0.34206066, -5.789769, 8.947247, -2.144942, 6.2095375, 6.2260704, 2.4263198, -3.0027637, -4.0741234, 0.41682896]"
"herbert i. london","[6.1994767, 2.8778212, 3.7337055, 5.071516, -3.6739929, -3.1909947, 0.5882497, 6.8183894, 4.769455, 3.0124762, 6.84703, -5.8066792, -1.4822826, 0.8026736, -3.3728697, -2.2689772, 5.3011246, 0.24441157, -4.9315147, -8.979379, 8.808907, 7.342359, -3.8568656, -5.957775, 3.3603108, 4.4266357, 7.376625, -2.453948, 6.2602096, 6.3587356, -9.598755, -2.6000896, -0.9959833, -2.83745, 3.3916597, 2.5286875, 3.2656672, 1.3280164, -3.50588, 1.7991676, 3.9144843, -6.654601, 7.4415607, -1.8362204, 3.2075748, -2.4897683, 0.43772286, -1.7632902, 6.996876, 7.3111396, 7.11406, -2.897552, -1.2591865, -3.276148, -2.7750216, 0.8358302, -1.845362, 7.96893, -4.0670133, -0.19215341, 0.96979994, 3.2066088, 6.6786532, -1.4185923, 1.3478546, -4.3159184, 9.801515, 1.9970949, -12.023586, -2.6821744, 0.32392964, -2.1135488, -3.7525911, 0.021553703, 5.361739, -1.5201361, 0.76903987, -7.859228, 1.029826, -5.10839, 6.933792, -0.3121702, 0.33547327, -1.8878098, 3.2246704, -1.1157836, 6.182036, 3.689248, -5.791653, 8.121017, 0.24656744, -5.236334, 8.67914, -3.410269, 5.852915, 5.553795, 2.634058, -1.9923666, -4.1600533, 0.15080117]"
"helmut kohl","[8.644534, 3.2952652, 5.193774, 6.0783954, -4.265985, -4.0409365, 0.93511796, 9.20172, 6.7070622, 3.8561296, 8.340643, -8.256966, -1.6689966, 1.343391, -5.8697414, -3.933489, 6.641718, 0.34695, -6.026237, -11.265932, 12.130834, 8.8125515, -4.487256, -6.763263, 4.9211087, 6.379748, 9.31938, -3.3734052, 8.491298, 8.460825, -11.396994, -3.1908598, -0.9964343, -3.2998388, 4.742818, 2.9100728, 3.9146209, 0.9661335, -3.9510882, 3.0150514, 5.8816977, -8.075115, 10.121424, -1.7434319, 3.2697337, -1.8927023, 0.37092486, -2.8934276, 8.878363, 9.249199, 9.837462, -3.6483157, -0.4398586, -4.2725954, -3.383286, -0.37710497, -1.078004, 10.565008, -5.342247, 0.36417648, 0.41422412, 4.018751, 7.692634, -1.6991534, 2.2283921, -4.7890987, 12.093583, 3.0608907, -14.344407, -3.3927283, 0.06413816, -3.7053382, -3.7450106, 0.18201844, 6.4096174, -1.7434207, 1.2936614, -10.78425, 1.5655338, -6.391177, 9.471265, 0.39605317, 1.1045696, -2.2066827, 4.440098, -1.7850178, 7.251765, 3.8209016, -7.286783, 9.3231325, -0.15565912, -6.4835396, 11.504346, -2.8764446, 7.7874146, 7.418443, 3.5894396, -2.891003, -5.1106377, 0.33492807]"
"hosni mubarak","[7.8539667, 2.7637105, 6.0183835, 5.8408437, -4.1222277, -3.5662625, 1.1709977, 8.881626, 5.626276, 3.245481, 7.76499, -7.9796686, -1.2786839, 0.93627745, -5.586744, -3.5992649, 7.3129725, 0.5316359, -5.989062, -11.237799, 11.11491, 8.473108, -4.7372417, -6.4727216, 4.3585196, 5.664126, 9.201173, -2.4619074, 6.822986, 7.542028, -11.218914, -3.5185533, -1.5933323, -3.959564, 4.6516123, 2.4713135, 3.8702476, 1.5571889, -3.812745, 2.833191, 5.265876, -7.8530974, 9.78164, -1.7726667, 4.226652, -1.8546458, 0.9508142, -3.131862, 8.3591385, 8.58107, 10.291968, -3.903279, -0.5553744, -4.127345, -3.4248095, 0.08539267, -0.66619897, 10.345922, -4.9681816, 0.9005116, 0.47836438, 4.393761, 7.8213263, -2.221234, 2.1739216, -4.938153, 11.774491, 3.7692275, -14.003438, -2.9471269, -0.14501743, -3.4478607, -3.6783004, 0.49951258, 6.1735077, -2.367643, 0.69045687, -10.586477, 2.2164042, -6.219065, 10.556575, 0.7518503, 0.7379272, -2.0178642, 4.262646, -1.4219266, 7.36872, 3.1589396, -6.907544, 8.938088, 0.07159949, -6.404581, 11.19539, -3.274478, 7.590894, 7.1290126, 3.1095874, -3.3625586, -4.9119816, -0.2437345]"
