"stuart eizenstat","[-5.7506495, 7.6300063, 0.78599966, -4.2915807, -3.1261039, -0.18478611, 1.3374788, -7.9778795, -1.1141962, 4.0067434, -6.6793365, -2.4824662, -8.0278, -12.386538, -1.5267417, 1.1244198, -2.8269262, -5.5333285, -2.7030015, 6.5457907, -8.611221, 2.6312668, -1.5515672, -5.864581, 1.946607, -5.724135, -0.9904774, -5.426202, -1.5621059, -6.9063272, 1.0627532, -9.354684, -1.1611962, -8.752654, 1.7527262, -6.791533, 9.859326, -1.0831758, -0.7456777, -2.0921106, -4.431809, 2.8681755, 2.8507402, -2.6612952, 11.613783, -4.535879, 5.2453737, 0.018738989, 4.718206, -2.3270156, -0.17290151, -2.9981406, -2.174222, 4.5142975, -5.122401, -2.7249928, -7.4459534, -0.8835151, -2.8736048, -2.661329, 1.4447597, -7.365331, -3.842512, 3.608213, -4.780954, -5.8732667, -0.15161131, 2.2684822, -8.022874, 2.3310559, 9.303147, -3.41643, 6.9435563, 15.411768, -10.054974, 8.0776205, -0.46835503, 5.92351, -5.6670685, -10.150287, -4.1967673, 9.904451, 2.4411666, 4.248705, -3.0741203, 0.5172384, 2.954983, 0.2051185, 0.020023664, 3.3825629, -4.7731495, -3.8360295, -6.361718, 5.430838, 1.4293333, -1.5544254, -7.1903877, 5.479793, -0.9245871, 1.1890401]"
"stephen harper","[-6.0110674, 8.6256075, 1.0078456, -4.8031836, -2.5148752, -0.73833346, 1.323441, -9.433941, -0.77240694, 3.7974663, -6.5491805, -2.2657068, -8.337175, -13.425683, -0.9464549, 0.8371398, -2.6614902, -6.2308226, -2.9089322, 6.9709935, -8.395237, 2.8951898, -1.2728343, -5.101964, 2.1274457, -5.5368447, -0.6910184, -5.874481, -1.7787187, -6.9397454, 1.095856, -10.489298, -0.6838529, -9.1521015, 2.063636, -6.7241354, 10.00248, -0.25468573, -0.45854995, -2.955048, -4.7154403, 3.166936, 2.3639772, -2.7447104, 12.551039, -5.197653, 5.0022626, -0.0006725967, 5.512456, -3.2532973, 0.33365557, -3.223662, -1.7344056, 4.624479, -5.552457, -2.9076412, -7.980259, -1.2185345, -2.801547, -2.1403008, 1.5944403, -7.906094, -4.0727687, 4.1620183, -4.4685717, -6.7012973, 0.29689586, 3.276988, -8.585406, 2.331173, 10.671522, -5.1464643, 7.6407757, 16.821535, -11.10439, 8.354838, -0.7128321, 5.640216, -6.007653, -10.945175, -3.9152515, 11.235964, 3.4166353, 4.2770967, -3.473267, 0.37069649, 2.7677522, -0.110980555, 0.17749736, 3.7774181, -5.540935, -3.849537, -6.901748, 6.0651045, 1.5793325, -1.2070804, -7.6911383, 4.4601026, -1.4873463, 1.8049484]"
"steve johnson","[-4.5692205, 6.3022995, 0.71792793, -3.863287, -2.8961892, -0.3004506, 0.97511435, -6.639144, -0.26672795, 3.072592, -5.5743003, -1.6612101, -6.7575088, -10.172868, -0.9663544, 1.158318, -2.5310626, -4.61858, -1.8879213, 5.2362256, -7.0663757, 1.9978942, -0.8881033, -4.4936194, 1.2094193, -4.5520205, -0.9305658, -4.7038383, -0.717375, -5.516234, 1.024905, -8.223304, -0.7045573, -7.1748314, 1.886236, -5.3534284, 8.3299265, -0.99554497, -0.4795425, -1.9452012, -3.5272682, 2.4282324, 2.640972, -2.1331382, 9.697063, -3.830517, 4.0721264, 0.12120776, 4.333458, -2.7182531, 0.10722811, -2.320817, -1.1568693, 4.1804423, -3.99422, -2.6937304, -6.3452954, -1.0276028, -2.3241425, -2.084719, 1.0974548, -6.4619923, -3.2193766, 3.488485, -3.8447845, -4.894303, -0.049056247, 2.1253893, -6.771229, 2.1004863, 8.43149, -3.2036555, 5.6314864, 13.03872, -8.412819, 7.3341684, -0.39102802, 4.2430253, -4.786319, -8.749097, -3.6107283, 8.309697, 2.5356817, 3.544381, -3.4089363, 0.49510843, 1.7757833, -0.14881687, -0.094107956, 2.7864037, -4.2824564, -3.0468986, -5.1395173, 4.209475, 0.42967772, -0.908955, -6.0921245, 4.1159906, -1.4120061, 0.69248796]"
"seamus mallon","[-6.31666, 8.170862, 1.131825, -4.722091, -2.668346, -0.70720714, 1.5655799, -8.981405, -0.84669745, 3.946007, -6.454115, -2.0343566, -8.046307, -13.261668, -0.9903705, 0.8394223, -2.8806555, -6.227022, -2.8887644, 7.1501336, -7.974852, 2.9216597, -1.2908427, -5.57313, 1.9194198, -5.455461, -0.91240746, -5.941444, -1.8065895, -7.012047, 0.6082175, -9.945013, -0.7223897, -8.948143, 1.9059567, -6.720002, 10.232125, -0.07380034, -0.259649, -2.6480181, -5.0386834, 2.7165163, 2.3088908, -2.8864212, 12.656399, -5.0231133, 4.3634715, 0.18558377, 5.7545643, -2.9553113, 0.69916725, -2.8224924, -2.383576, 4.743094, -5.137183, -2.5853174, -7.9687753, -1.3131951, -2.6482728, -2.6466188, 1.5634, -7.4849243, -3.648379, 4.2044244, -4.4562736, -6.6077385, 0.6766586, 3.1856585, -8.377654, 1.9971355, 10.387542, -4.820209, 7.332257, 16.110224, -11.011868, 8.144722, -0.6669937, 5.618072, -6.0142593, -10.356445, -4.0006022, 10.8300085, 3.7188225, 3.7447517, -3.4327488, 0.68264985, 2.6208794, -0.41577193, -0.24400441, 3.2782097, -5.60254, -3.8637047, -6.579735, 5.908269, 1.1218206, -1.2755889, -7.742899, 4.732598, -1.6703433, 1.5281411]"
"svetlana medvedeva","[-5.113885, 6.791769, 1.1445721, -4.0532393, -1.9619129, -0.8916629, 1.1541985, -7.453731, -0.91265374, 3.5660443, -5.482069, -1.669471, -6.5229635, -11.45143, -1.2165565, 0.5678287, -2.471808, -5.3538785, -2.7022443, 6.533613, -6.497738, 2.433692, -1.5417929, -5.118851, 1.625832, -4.6429725, -0.36907282, -5.7356462, -1.4607865, -5.901271, 0.5906418, -9.202535, -0.5376917, -8.123475, 1.3895348, -6.0042353, 8.446751, -0.0992077, 0.040180832, -2.912444, -4.362668, 2.3660219, 1.6067635, -2.2776654, 11.063271, -4.212246, 4.023352, 0.08851508, 4.870033, -2.5032759, 0.715259, -2.3547053, -1.6492769, 4.084487, -4.2590594, -1.9308953, -6.974051, -1.2372922, -2.6032414, -2.2203674, 0.8645204, -6.6905336, -3.304089, 3.8365576, -3.7010477, -5.6543956, 0.59121156, 2.5695832, -7.542658, 2.0940826, 8.8515, -4.431814, 6.663596, 13.715207, -9.844325, 7.0151825, -0.45099103, 5.453864, -5.431405, -9.601726, -3.5984938, 9.402625, 3.2564952, 3.1763675, -2.9351895, 0.33377233, 1.9288182, -0.560728, 0.009556367, 3.1306932, -5.2157774, -3.1733234, -6.039682, 5.588235, 0.7185418, -0.9474662, -6.7111106, 3.734673, -1.290718, 1.1547077]"
"sonia maria sotomayor","[-6.2951717, 8.189975, 1.5518304, -4.8586707, -3.343095, -0.018697647, 1.7221763, -8.955675, -0.83656394, 4.1346784, -7.010948, -1.9861007, -8.16635, -13.413569, -1.1176795, 1.0847406, -3.0542424, -6.7613893, -3.1389992, 6.764302, -8.833294, 3.165335, -1.6181988, -5.9375615, 1.9355364, -5.4492354, -1.5700512, -5.664591, -1.4097176, -7.590483, 1.3382313, -10.3536215, -1.0122893, -10.056449, 1.7584083, -7.0923753, 10.268742, -0.66094846, -0.42827678, -2.10706, -5.349908, 2.874587, 2.4422264, -2.9209766, 12.259027, -4.700607, 4.8078523, 0.12297596, 5.561792, -3.3295796, 0.10219482, -3.2610586, -2.2437286, 4.7808723, -4.7992363, -3.015566, -8.269534, -1.4401759, -2.6973462, -2.671498, 1.4661866, -8.049566, -3.670183, 4.2526817, -4.401762, -5.9416623, 0.18966156, 2.6922157, -8.22908, 2.1604822, 10.50523, -4.252497, 7.5632167, 16.106478, -10.830599, 8.5218115, -0.18393877, 6.0141354, -6.1641216, -10.838368, -4.5872874, 10.700182, 3.5819323, 4.310061, -3.6738055, 0.72324735, 2.9338002, 0.34988526, 0.0375396, 3.4059124, -5.493161, -4.1165843, -6.4801707, 6.085986, 1.3844417, -1.6103774, -7.8236322, 4.910465, -1.4468795, 1.2138157]"
"shimon peres","[-6.0337644, 7.6860075, 1.4172727, -4.8616467, -2.6469698, -0.92757297, 1.2538339, -8.695547, -0.91914415, 4.2041802, -6.49716, -1.9652331, -7.8258634, -13.216373, -1.3562763, 0.8504702, -3.0940344, -5.9010983, -3.008903, 6.948351, -8.2318, 2.8064978, -2.0688717, -5.929757, 1.7922055, -5.460339, -0.877182, -6.641753, -1.7107797, -6.995523, 0.9418729, -10.541934, -0.65039575, -9.789937, 2.1476278, -7.2279024, 10.3219385, -0.41881666, -0.6180205, -3.7584367, -4.9810095, 3.0934448, 2.5721738, -3.2868836, 13.016616, -5.1945662, 4.8991117, -0.14023295, 5.779757, -3.5937073, 0.2877683, -2.9114375, -1.6101724, 4.694411, -5.310141, -2.8360379, -8.320102, -1.5029439, -2.6427233, -2.595297, 1.2746837, -8.016298, -4.004336, 4.665866, -4.636531, -6.5421777, 0.27647856, 2.7626338, -8.663829, 2.529361, 10.723786, -5.2310405, 7.685339, 16.731384, -11.479595, 8.478315, -0.438898, 5.8141856, -6.1686797, -10.940735, -3.836046, 11.323359, 3.7686648, 3.8106103, -3.7036283, 0.52520144, 2.579249, -0.75603336, 0.17249107, 3.7274091, -5.816034, -3.705278, -7.121221, 6.0218515, 0.9338029, -1.3172224, -7.6242194, 4.58298, -1.5067124, 1.055947]"
"sumner redstone","[-5.4931993, 7.856283, 0.52037305, -4.853418, -2.3309577, -0.4867266, 1.2812012, -8.074428, -0.3511963, 3.736705, -5.909485, -2.0695415, -7.8642316, -13.159902, -1.4697981, 1.0763079, -2.6306262, -5.3987484, -2.3529828, 7.1353955, -7.915806, 3.0725524, -1.4470334, -5.12648, 1.7901405, -5.576451, -0.42697987, -6.1059084, -1.50687, -6.531821, 0.6103096, -9.759924, -0.58743656, -8.315599, 1.6466805, -6.4515114, 9.52219, -0.79853016, -0.3983574, -2.7629812, -4.5378795, 2.5779219, 2.4203098, -2.751748, 11.620021, -4.7342663, 4.769554, -0.119546786, 5.1370873, -2.7058759, 0.3672719, -2.7517474, -2.1164584, 4.1305313, -4.7172923, -2.4778626, -8.015731, -1.0007097, -2.4584455, -2.3092766, 1.1771524, -7.441236, -3.6914966, 4.225065, -4.8102345, -6.496498, 0.53686565, 2.490866, -8.009401, 2.173109, 9.789924, -4.1215754, 6.839608, 15.50709, -10.69198, 8.074085, -0.33367923, 6.1304226, -5.9420896, -9.889501, -3.996138, 9.97967, 2.8625603, 3.9242873, -3.11044, 0.5364995, 2.5591547, -0.7192014, 0.29021505, 3.497058, -5.079124, -3.3675003, -6.7400346, 5.728372, 1.4574589, -0.65448195, -7.230355, 4.7644386, -1.4646714, 1.0424877]"
"simone veil","[-5.7768884, 7.9679623, 1.4728856, -4.8235435, -3.4464598, -0.8063868, 1.5191519, -9.923255, -0.6968626, 3.8261147, -7.1518626, -1.5241966, -8.933467, -14.21165, -0.98793805, 0.5130602, -3.5286815, -6.8274817, -2.8942428, 7.753251, -7.926567, 3.6838505, -2.022046, -6.145618, 1.8184365, -5.1879044, -0.9096779, -7.0225215, -1.3344178, -7.684331, 0.89039844, -12.262758, -0.9210809, -10.3949375, 1.6504812, -7.4604573, 11.087073, -0.27978858, -0.39898595, -3.8244607, -5.1741114, 3.4071715, 1.3025551, -2.4505718, 13.813969, -5.0721993, 4.8308654, 0.16140066, 6.2016077, -3.7273457, 1.0727551, -3.2828915, -2.2293055, 4.930656, -5.8448467, -3.2127404, -8.661744, -1.8373405, -3.779212, -2.695977, 1.2671053, -8.425481, -3.545006, 4.894208, -5.4653683, -7.2498, 0.83362937, 3.3737354, -8.471459, 2.4071105, 11.324915, -5.4408426, 7.882882, 17.210804, -11.729742, 9.094089, -0.67045426, 6.2594814, -7.0559344, -11.085027, -4.635853, 12.083971, 4.6718755, 3.6595752, -3.7073767, 0.65540355, 2.1833358, -0.6861146, 0.45472088, 3.8969438, -6.205903, -4.726011, -7.1543984, 6.7498164, 0.67667735, -1.2845407, -9.077709, 3.6427984, -1.8480899, 1.1830497]"
"tony blair","[-7.012532, 8.407857, 0.9238161, -4.4557195, -3.618214, -1.0163857, 1.8141434, -10.115758, -1.0663363, 3.9417315, -7.418604, -2.0561368, -9.463481, -14.659845, -1.1289842, 1.0110077, -3.3163645, -6.8536935, -3.112139, 7.334627, -8.163497, 3.6846416, -1.1576543, -6.1639442, 1.9220023, -5.3795485, -1.2177773, -6.880766, -1.3997662, -8.1186285, 0.2887871, -11.932623, -0.6412783, -10.5552435, 1.8465033, -7.59974, 12.359801, -0.3090443, -0.0810481, -3.5856295, -5.520267, 3.3028746, 2.0175347, -2.9536376, 14.587902, -5.3939753, 5.3243084, 0.5710016, 6.678042, -3.7145875, 1.084642, -3.2896585, -2.2685404, 5.5858126, -5.7326303, -2.9117901, -8.992018, -1.7057326, -3.3723428, -3.064168, 1.4714828, -8.680751, -4.2001195, 4.693942, -4.9966245, -7.380066, 1.0220312, 4.046273, -9.225225, 2.4175649, 11.898721, -5.783823, 7.8694367, 17.960112, -11.614307, 9.438619, -0.49898064, 5.775031, -6.9034586, -11.044398, -4.1272244, 12.288723, 4.759956, 4.078286, -3.7165275, 0.11603328, 2.4330177, -0.79732716, 0.0076538133, 3.4530864, -6.328521, -4.289919, -7.2796764, 6.794936, 0.89174706, -1.2398751, -9.219729, 4.4621162, -2.3970892, 1.1623881]"
"tom daschle","[-6.4132657, 8.562885, 0.9306198, -4.740342, -2.8559353, -0.82972735, 1.5791721, -8.883998, -0.9382391, 4.073702, -6.9445467, -1.867152, -8.534296, -13.367472, -1.1897689, 0.4459369, -2.657763, -6.4980803, -2.884953, 7.001601, -7.659929, 2.696954, -0.6167163, -5.930688, 2.2132277, -4.8865366, -1.388646, -6.073518, -1.6312762, -7.308403, 1.1261545, -10.668389, -0.741916, -9.492796, 1.9223831, -7.115595, 10.404713, -0.07063924, -0.8027356, -2.9965613, -5.152697, 3.3569171, 2.1535444, -2.9576674, 13.742212, -4.987841, 4.376665, 0.07878236, 5.712891, -3.3342335, 0.5164128, -2.8722758, -2.0804331, 4.7676544, -5.4271326, -2.884193, -8.49524, -1.6724235, -3.1099997, -3.1368096, 1.3483773, -7.478792, -4.151289, 4.0348616, -4.4263515, -6.6903667, 0.6225577, 3.2565126, -8.500737, 2.5511694, 10.639889, -4.941193, 7.634547, 16.607372, -10.989013, 8.558045, -0.90486133, 5.5920153, -5.5616746, -10.512018, -3.9740365, 11.230124, 4.0541143, 3.6457133, -3.4794161, 0.5027455, 2.6378171, -0.07190223, -0.3465836, 3.368872, -5.711199, -3.9680054, -6.318916, 6.0535436, 1.6544751, -1.4106505, -8.321021, 4.4310927, -1.7652955, 1.1139271]"
"thomas megahy","[-6.290336, 7.7881155, 0.89769995, -4.737148, -3.5306022, -0.97418785, 1.2050239, -9.3524, -0.6747807, 4.3763547, -7.013232, -2.0902443, -7.8366838, -13.935485, -0.7616113, 1.1550363, -3.2253292, -6.456739, -3.4192336, 7.2107267, -8.403939, 3.2595532, -1.9457952, -6.1802683, 1.8367488, -5.409164, -1.3124282, -6.6341815, -1.2214692, -7.320142, 1.3421763, -11.541881, -0.73305154, -10.629601, 1.9232178, -7.3685846, 10.672384, -0.5846481, -0.62929416, -3.7612998, -5.1234584, 3.4691243, 2.5898688, -3.0133512, 13.418678, -5.307027, 5.4353337, -0.46539867, 5.8273377, -3.9821496, 0.3537248, -3.215081, -1.4764475, 5.1285906, -5.5433583, -3.5801387, -8.638166, -1.8012857, -3.38437, -2.901103, 1.1517308, -7.9177794, -3.6085339, 4.687053, -4.7900376, -6.853159, 0.1586694, 3.3507657, -8.542848, 2.2263043, 11.228328, -5.244852, 8.3446665, 17.244482, -11.536081, 9.165441, -1.0590098, 5.963724, -7.144863, -11.805098, -4.1130266, 11.231611, 4.0298405, 3.771133, -3.4976022, 0.8737417, 2.4180102, -0.3577916, 0.64430195, 3.94494, -6.0550427, -4.4721518, -6.9210644, 6.742805, 0.56650233, -2.0998456, -8.289079, 4.590627, -1.4857421, 1.4025882]"
"tony mullen","[-6.2116385, 8.325135, 0.9998055, -4.937702, -3.6345925, -0.2736335, 1.3987018, -8.527673, -0.90534693, 3.8208258, -6.466161, -1.6563985, -8.170939, -13.19695, -1.2094364, 0.9592642, -2.5193586, -5.866963, -2.707714, 7.0999227, -8.548634, 2.834158, -1.3185647, -5.5114098, 2.0462255, -4.7301545, -1.2454605, -6.3694625, -1.3662894, -7.200783, 0.77840674, -10.017825, -0.9256114, -9.390212, 1.631429, -6.6480603, 10.842488, -0.44101265, -0.9032186, -3.050234, -5.098366, 3.0084867, 2.722824, -2.8882732, 13.054249, -5.045166, 4.6725063, -0.42788517, 5.776395, -3.1602023, 0.40396696, -2.7263372, -1.9785845, 4.7890854, -5.0574694, -2.6008787, -8.430785, -1.2483671, -2.517674, -2.9479287, 1.2445652, -7.4243355, -3.697488, 3.9066591, -4.5707726, -6.2127056, 1.0720463, 2.8959498, -8.450149, 2.0143888, 10.630394, -4.8667345, 7.7700696, 16.253654, -11.034055, 8.696255, -0.58958304, 5.5993643, -5.864577, -10.516366, -3.8501525, 10.455789, 4.025425, 3.191784, -3.3027134, 0.5825841, 2.760438, -0.618405, 0.3500133, 3.7060971, -5.0135493, -3.575644, -6.5188284, 6.8550153, 1.5187069, -1.6592358, -7.867802, 4.356722, -1.6188877, 1.2851394]"
"tom vilsack","[-5.9375253, 8.427185, 1.5713842, -4.9459596, -2.2596977, -0.53820187, 1.5729985, -9.669565, -1.5402755, 4.401207, -6.840184, -2.0486221, -8.525687, -13.548848, -1.0622785, 0.17004062, -3.4791281, -6.877416, -3.508399, 7.232147, -8.378, 2.6628518, -1.7551275, -5.783001, 2.1091444, -5.336671, -1.3296766, -6.5800467, -1.7742071, -7.1012397, 1.3518808, -11.056197, -0.5035528, -10.262656, 2.057463, -7.210749, 9.985299, -0.20586948, -0.38269913, -3.636775, -5.4656353, 2.9717114, 2.1380792, -2.917024, 13.189195, -5.528099, 4.720073, 0.22596617, 5.7202783, -3.8832858, 0.325393, -3.202198, -1.7217906, 4.8598413, -5.5958724, -2.8013792, -8.396781, -1.8178372, -2.6653695, -2.7051814, 1.8237181, -8.428027, -4.088211, 4.867833, -4.684621, -6.80511, 0.23920578, 3.16144, -8.856224, 2.3717575, 10.882482, -5.63395, 8.456882, 16.881367, -11.559836, 8.712551, -0.8758832, 6.258031, -6.188031, -11.606276, -4.1299024, 11.991804, 4.268249, 3.7988894, -3.7609184, 0.78742087, 2.6219094, -0.4715723, 0.16758512, 3.6143486, -6.2644634, -4.0738845, -7.182993, 6.343017, 1.2146115, -1.3644359, -8.213404, 4.1009655, -1.5023324, 1.3242966]"
"vicente fox","[-6.474024, 7.977656, 1.0468022, -4.1803284, -2.9341495, -0.23329492, 1.7523928, -9.1469, -0.9283967, 3.5672421, -6.7927494, -2.3426414, -8.962452, -13.118268, -1.1666578, 0.45393178, -3.1302185, -6.041111, -3.1811576, 7.050936, -7.8372264, 3.3057196, -1.2854578, -5.38263, 2.221807, -5.531259, -0.88015485, -6.089783, -1.63108, -7.393195, 0.8098981, -11.091099, -0.9744987, -9.31001, 1.4910028, -7.691062, 10.47727, -0.09138839, -0.22592221, -2.2042086, -4.6425605, 3.0252407, 1.6555485, -2.4026597, 12.925321, -5.2200737, 4.886538, 0.22454797, 5.300387, -2.9477496, 0.73242235, -2.9677446, -2.1743412, 4.7793074, -5.713296, -3.148658, -8.190382, -1.0013834, -3.4006193, -2.422135, 1.7292043, -7.5949054, -4.1915255, 3.5072377, -4.6275606, -6.8775134, 0.60819095, 3.3969638, -8.309455, 2.755241, 10.222572, -5.1163597, 7.580981, 16.105541, -10.992552, 8.21698, -0.23512883, 5.879064, -5.667914, -10.637496, -4.587727, 11.281985, 3.6217682, 4.4310884, -3.5592234, 0.040472, 1.9093217, -0.3116483, -0.4133153, 3.3387434, -5.5052886, -4.0547895, -7.098662, 5.440884, 1.0588212, -1.1680542, -8.271629, 4.740619, -1.5415593, 1.7497765]"
"vaclav havel","[-6.456047, 7.875385, 1.1181272, -4.778946, -3.095152, -0.74169075, 1.3710679, -9.521812, -0.4510008, 4.0167456, -6.8915234, -2.2807217, -8.659052, -13.773026, -0.7276256, 0.75013137, -3.248587, -5.990573, -3.2286649, 7.1722674, -8.536983, 3.0903983, -1.8105038, -5.924807, 1.6277401, -5.857167, -1.1553577, -6.3701153, -1.4919554, -7.2099648, 1.2839499, -10.920056, -0.9245071, -9.713355, 1.8894408, -7.6737494, 10.793757, -0.45257324, -0.6712402, -3.3614485, -5.1027217, 3.263596, 2.3429396, -3.084502, 13.197238, -5.575347, 5.21933, -0.054115564, 5.9127245, -3.7261257, 0.60956055, -2.9685984, -1.7762811, 4.9540033, -5.742929, -3.4727705, -8.813127, -1.3823518, -3.072608, -2.6578672, 1.9742781, -8.025732, -3.9458942, 4.173033, -5.0891013, -7.382451, 0.45615456, 3.2266827, -8.715182, 2.4292083, 11.152502, -5.353868, 7.7532673, 17.343822, -11.48879, 9.0013, -0.4026804, 5.678995, -6.285053, -11.334945, -4.1705227, 11.9580555, 3.6642654, 4.097282, -3.8816113, 0.5810053, 2.391429, -0.30868447, -0.09530664, 3.8631952, -5.5306797, -4.504461, -7.515791, 5.9263954, 0.9134798, -1.7301272, -8.1394005, 4.902602, -1.5736263, 1.6879419]"
"vint cerf","[-6.946729, 8.914759, 0.5712101, -4.632735, -2.9160736, -0.5490947, 1.8667246, -9.358193, -1.0540576, 3.7087421, -6.936555, -2.2278833, -8.889448, -14.317111, -1.35745, 1.0897392, -2.8751874, -6.2623153, -3.2637494, 7.774404, -8.275213, 3.449685, -0.84930784, -5.952091, 2.6403446, -5.252291, -0.82524294, -6.88994, -1.5692387, -7.6861916, 0.57950145, -11.385572, -0.50780016, -9.401186, 2.1774952, -7.7707343, 12.05918, -0.23852096, -0.45545968, -2.9775257, -5.0136676, 3.2233708, 2.4929142, -2.693312, 14.341038, -5.2170396, 5.038164, -0.014017264, 6.2801776, -3.3955925, 0.9713339, -2.8212752, -2.3408904, 5.663286, -5.651509, -3.0090888, -8.924854, -1.4699535, -3.3485339, -3.0399609, 1.5697159, -8.378956, -4.5128794, 4.165577, -4.574499, -6.9713683, 1.0610389, 3.87011, -8.834624, 2.557473, 11.26423, -5.5772133, 7.7821264, 17.746252, -11.8036175, 9.045095, -0.4804554, 5.9215426, -6.3770313, -11.44367, -4.1584992, 11.577712, 4.285442, 4.264611, -3.2970116, 0.2137637, 2.2727242, -0.8375308, 0.099093296, 3.362685, -6.0178146, -3.9832885, -6.8413973, 6.4034863, 0.9518473, -1.0800405, -8.667645, 5.0082994, -1.9754392, 0.8960755]"
"warren christopher","[-6.5099683, 8.396024, 1.4215903, -4.258974, -2.6782658, -0.24296097, 1.8133185, -8.757873, -1.0815517, 3.8645391, -6.481564, -2.0881147, -8.097508, -13.404852, -1.1537387, 0.84874386, -2.343685, -6.090305, -3.098452, 6.8088636, -7.549781, 3.3640099, -1.4661938, -5.6029844, 2.2099314, -5.190864, -1.078619, -5.867278, -1.5882691, -7.164825, 0.962133, -10.4237585, -0.76831204, -9.533982, 1.3901236, -7.230385, 10.193516, -0.18176962, -0.1045163, -2.677527, -4.9725423, 2.7159007, 1.7399067, -2.775391, 12.779373, -4.6847196, 4.622291, 0.104954034, 5.7609797, -3.0273798, 0.7244386, -2.5837905, -1.8381219, 4.598122, -4.7789288, -2.4266865, -8.22045, -1.2332269, -2.981877, -2.7892785, 1.2038207, -7.4769487, -3.737904, 3.922708, -4.1938853, -6.169668, 0.81827384, 3.2023811, -8.408097, 2.1742914, 10.08248, -5.2124715, 7.6486855, 16.079329, -11.190206, 8.193956, -0.5385151, 5.849321, -5.879106, -10.803992, -4.207943, 10.866591, 3.788178, 3.9204378, -3.257758, 0.4744086, 2.7019944, -0.20146771, 0.27109775, 3.4025738, -5.527232, -3.8932018, -6.679069, 6.5430684, 1.3126793, -1.3869549, -7.7034783, 4.4633083, -1.3063929, 1.0312401]"
"wesley clark","[-7.3512745, 8.934389, 1.5258162, -4.90902, -3.869292, -0.8154589, 1.7541745, -10.062498, -1.3725655, 4.123733, -7.1414824, -2.183275, -8.507929, -14.790559, -1.635529, 1.2197033, -3.142005, -7.4246674, -4.3071575, 7.7447395, -8.973907, 3.6546519, -1.5636339, -5.900144, 2.1072283, -5.1826296, -0.7276955, -6.969853, -2.1194947, -8.342383, 0.7151715, -11.918904, -0.655697, -11.075702, 2.3088171, -7.9950333, 12.347195, 0.14610405, 0.07863926, -3.0786636, -6.0706167, 3.32065, 2.6502829, -3.325132, 14.49397, -5.194296, 5.786515, 0.23405439, 6.54407, -3.8045099, 1.0421323, -3.1650872, -2.247411, 5.657593, -5.0321703, -2.844769, -9.674872, -1.8508416, -3.4778306, -2.9722693, 1.102685, -8.758778, -4.4499454, 5.6561446, -3.6423187, -6.9351363, 1.1632674, 3.6506317, -9.4129305, 2.2161536, 12.11063, -6.0572367, 8.656854, 17.747402, -12.476838, 8.940135, -0.85251427, 5.9538136, -7.338415, -12.139302, -4.3868713, 11.914837, 4.903017, 4.033435, -4.100409, 0.48849678, 2.8055935, -0.5888888, -0.0035295433, 3.8598964, -7.038072, -4.1874003, -7.083731, 7.633777, 0.94135255, -1.7261591, -8.438103, 4.5951223, -2.0931265, 1.7411879]"
